18438	9606	10365	KLF2	0	No_refseq
18439	9606	3880	KRT19	0	No_refseq
18440	9606	3929	LBP	0	No_refseq
18441	9606	3931	LCAT	0	No_refseq
18442	9606	3934	LCN2	0	No_refseq
18443	9606	3952	LEP	0	No_refseq
18444	9606	3975	LHX1	0	No_refseq
18445	9606	64211	LHX5	0	No_refseq
18446	9606	4023	LPL	0	No_refseq
18447	9606	4060	LUM	0	No_refseq
18448	9606	4072	EPCAM	0	No_refseq
18449	9606	430	ASCL2	0	No_refseq
18450	9606	4159	MC3R	0	No_refseq
18451	9606	4223	MEOX2	0	No_refseq
18452	9606	145873	MESP2	0	No_refseq
18453	9606	2306	FOXD2	0	No_refseq
18454	9606	4256	MGP	0	No_refseq
18455	9606	4283	CXCL9	0	No_refseq
18456	9606	4284	MIP	0	No_refseq
18457	9606	4322	MMP13	0	No_refseq
18458	9606	4324	MMP15	0	No_refseq
18459	9606	4313	MMP2	0	No_refseq
18460	9606	23645	PPP1R15A	0	No_refseq
18461	9606	4618	MYF6	0	No_refseq
18462	9606	4674	NAP1L2	0	No_refseq
18463	9606	4738	NEDD8	0	No_refseq
18464	9606	159296	NKX2-3	0	No_refseq
18465	9606	9241	NOG	0	No_refseq
18466	9606	4851	NOTCH1	0	No_refseq
18467	9606	4884	NPTX1	0	No_refseq
18468	9606	5009	OTC	0	No_refseq
18469	9606	5010	CLDN11	0	No_refseq
18470	9606	5075	PAX1	0	No_refseq
18471	9606	5121	PCP4	0	No_refseq
18472	9606	5147	PDE6D	0	No_refseq
18473	9606	3651	PDX1	0	No_refseq
18474	9606	5292	PIM1	0	No_refseq
18475	9606	5309	PITX3	0	No_refseq
18476	9606	401	PHOX2A	0	No_refseq
18477	9606	26472	PPP1R14B	0	No_refseq
18478	9606	5409	PNMT	0	No_refseq
18479	9606	5411	PNN	0	No_refseq
18480	9606	5454	POU3F2	0	No_refseq
18481	9606	5456	POU3F4	0	No_refseq
18482	9606	5480	PPIC	0	No_refseq
18483	9606	5692	PSMB4	0	No_refseq
18484	9606	29893	PSMC3IP	0	No_refseq
18485	9606	5623	PSPN	0	No_refseq
18486	9606	5737	PTGFR	0	No_refseq
18487	9606	284119	CAVIN1	0	No_refseq
18488	9606	5806	PTX3	0	No_refseq
18489	9606	5948	RBP2	0	No_refseq
18490	9606	5957	RCVRN	0	No_refseq
18491	9606	5997	RGS2	0	No_refseq
18492	9606	5999	RGS4	0	No_refseq
18493	9606	6015	RING1	0	No_refseq
18494	9606	6094	ROM1	0	No_refseq
18495	9606	25885	POLR1A	0	No_refseq
18496	9606	6241	RRM2	0	No_refseq
18497	9606	6281	S100A10	0	No_refseq
18498	9606	6303	SAT1	0	No_refseq
18499	9606	6367	CCL22	0	No_refseq
18500	9606	6423	SFRP2	0	No_refseq
18501	9606	6478	SIAH2	0	No_refseq
18502	9606	9525	VPS4B	0	No_refseq
18503	9606	6567	SLC16A2	0	No_refseq
18504	9606	6505	SLC1A1	0	No_refseq
18505	9606	6754	SSTR4	0	No_refseq
18506	9606	6632	SNRPD1	0	No_refseq
18507	9606	6645	SNTB2	0	No_refseq
18508	9606	6664	SOX11	0	No_refseq
18509	9606	6665	SOX15	0	No_refseq
18510	9606	54345	SOX18	0	No_refseq
18511	9606	22928	SEPHS2	0	No_refseq
18512	9606	6781	STC1	0	No_refseq
18513	9606	7478	WNT8A	0	No_refseq
18514	9606	23075	SWAP70	0	No_refseq
18515	9606	6855	SYP	0	No_refseq
18516	9606	6860	SYT4	0	No_refseq
18518	9606	6944	VPS72	0	No_refseq
18519	9606	22822	PHLDA1	0	No_refseq
18520	9606	113419	TEX261	0	No_refseq
18521	9606	7056	THBD	0	No_refseq
18522	9606	7069	THRSP	0	No_refseq
18523	9606	7130	TNFAIP6	0	No_refseq
18524	9606	8993	PGLYRP1	0	No_refseq
18525	9606	7141	TNP1	0	No_refseq
18526	9606	7150	TOP1	0	No_refseq
18527	9606	7224	TRPC5	0	No_refseq
18528	9606	7259	TSPYL1	0	No_refseq
18529	9606	7262	PHLDA2	0	No_refseq
18530	9606	83942	TSSK1B	0	No_refseq
18531	9606	23617	TSSK2	0	No_refseq
18532	9606	5709	PSMD3	0	No_refseq
18534	9606	7424	VEGFC	0	No_refseq
18535	9606	7482	WNT2B	0	No_refseq
18536	9606	7546	ZIC2	0	No_refseq
18537	9606	1141	CHRNB2	0	No_refseq
18538	9606	10881	ACTL7A	0	No_refseq
18539	9606	9510	ADAMTS1	0	No_refseq
18540	9606	151	ADRA2B	0	No_refseq
18541	9606	57379	AICDA	0	No_refseq
18542	9606	217	ALDH2	0	No_refseq
18543	9606	231	AKR1B1	0	No_refseq
18544	9606	242	ALOX12B	0	No_refseq
18545	9606	241	ALOX5AP	0	No_refseq
18546	9606	308	ANXA5	0	No_refseq
18547	9606	10239	AP3S2	0	No_refseq
18548	9606	10930	APOBEC2	0	No_refseq
18549	9606	359	AQP2	0	No_refseq
18550	9606	362	AQP5	0	No_refseq
18551	9606	374	AREG	0	No_refseq
18552	9606	384	ARG2	0	No_refseq
18553	9606	63974	NEUROD6	0	No_refseq
18554	9606	496	ATP4B	0	No_refseq
18555	9606	10282	BET1	0	No_refseq
18556	9606	27302	BMP10	0	No_refseq
18557	9606	680	BRS3	0	No_refseq
18558	9606	824	CAPN2	0	No_refseq
18559	9606	847	CAT	0	No_refseq
18560	9606	844	CASQ1	0	No_refseq
18561	9606	7203	CCT3	0	No_refseq
18562	9606	10575	CCT4	0	No_refseq
18563	9606	1019	CDK4	0	No_refseq
18564	9606	9350	CER1	0	No_refseq
18565	9606	9023	CH25H	0	No_refseq
18566	9606	1154	CISH	0	No_refseq
18567	9606	1365	CLDN3	0	No_refseq
18568	9606	1364	CLDN4	0	No_refseq
18569	9606	1200	TPP1	0	No_refseq
18570	9606	1281	COL3A1	0	No_refseq
18571	9606	1329	COX5B	0	No_refseq
18572	9606	1376	CPT2	0	No_refseq
18573	9606	1411	CRYBA1	0	No_refseq
18574	9606	128821	CST9L	0	No_refseq
18575	9606	1509	CTSD	0	No_refseq
18576	9606	1582	CYP8B1	0	No_refseq
18577	9606	22943	DKK1	0	No_refseq
18578	9606	1746	DLX2	0	No_refseq
18579	9606	1747	DLX3	0	No_refseq
18580	9606	1749	DLX5	0	No_refseq
18581	9606	1834	DSPP	0	No_refseq
18582	9606	8698	S1PR4	0	No_refseq
18583	9606	1944	EFNA3	0	No_refseq
18584	9606	8661	EIF3A	0	No_refseq
18585	9606	1979	EIF4EBP2	0	No_refseq
18586	9606	2018	EMX2	0	No_refseq
18587	9606	2019	EN1	0	No_refseq
18588	9606	2020	EN2	0	No_refseq
18589	9606	2131	EXT1	0	No_refseq
18590	9606	8772	FADD	0	No_refseq
18592	9606	2259	FGF14	0	No_refseq
18593	9606	2251	FGF6	0	No_refseq
18594	9606	1490	CCN2	0	No_refseq
18595	9606	24147	FJX1	0	No_refseq
18596	9606	2288	FKBP4	0	No_refseq
18597	9606	2295	FOXF2	0	No_refseq
18598	9606	2307	FOXS1	0	No_refseq
18599	9606	2321	FLT1	0	No_refseq
18600	9606	2353	FOS	0	No_refseq
18601	9606	2526	FUT4	0	No_refseq
18602	9606	8326	FZD9	0	No_refseq
18603	9606	2565	GABRG1	0	No_refseq
18604	9606	2520	GAST	0	No_refseq
18605	9606	10567	RABAC1	0	No_refseq
18606	9606	2729	GCLC	0	No_refseq
18607	9606	2798	GNRHR	0	No_refseq
18608	9606	1909	EDNRA	0	No_refseq
18609	9606	2861	GPR37	0	No_refseq
18610	9606	2831	NPBWR1	0	No_refseq
18611	9606	145258	GSC	0	No_refseq
18612	9606	2947	GSTM3	0	No_refseq
18613	9606	3001	GZMA	0	No_refseq
18614	9606	3010	H1-6	0	No_refseq
18615	9606	9464	HAND2	0	No_refseq
18616	9606	54363	HAO1	0	No_refseq
18617	9606	3050	HBZ	0	No_refseq
18618	9606	348980	HCN1	0	No_refseq
18619	9606	3060	HCRT	0	No_refseq
18620	9606	8841	HDAC3	0	No_refseq
18621	9606	3074	HEXB	0	No_refseq
18622	9606	3198	HOXA1	0	No_refseq
18623	9606	3207	HOXA11	0	No_refseq
18624	9606	3199	HOXA2	0	No_refseq
18625	9606	3202	HOXA5	0	No_refseq
18626	9606	3203	HOXA6	0	No_refseq
18627	9606	3204	HOXA7	0	No_refseq
18628	9606	3205	HOXA9	0	No_refseq
18629	9606	3214	HOXB4	0	No_refseq
18630	9606	3228	HOXC12	0	No_refseq
18631	9606	3224	HOXC8	0	No_refseq
18632	9606	3313	HSPA9	0	No_refseq
18633	9606	6532	SLC6A4	0	No_refseq
18634	9606	9592	IER2	0	No_refseq
18635	9606	51278	IER5	0	No_refseq
18636	9606	3491	CCN1	0	No_refseq
18637	9606	3488	IGFBP5	0	No_refseq
18638	9606	3549	IHH	0	No_refseq
18639	9606	3605	IL17A	0	No_refseq
18640	9606	3562	IL3	0	No_refseq
18641	9606	3626	INHBC	0	No_refseq
18642	9606	3667	IRS1	0	No_refseq
18643	9606	84962	AJUBA	0	No_refseq
18644	9606	3725	JUN	0	No_refseq
18645	9606	3736	KCNA1	0	No_refseq
18646	9606	9935	MAFB	0	No_refseq
18647	9606	337879	KRTAP8-1	0	No_refseq
18648	9606	3915	LAMC1	0	No_refseq
18649	9606	9113	LATS1	0	No_refseq
18650	9606	10660	LBX1	0	No_refseq
18651	9606	85474	LBX2	0	No_refseq
18652	9606	3937	LCP2	0	No_refseq
18653	9606	3950	LECT2	0	No_refseq
18654	9606	5696	PSMB8	0	No_refseq
18655	9606	22918	CD93	0	No_refseq
18656	9606	8581	LY6D	0	No_refseq
18657	9606	11018	TMED1	0	No_refseq
18658	9606	10608	MXD4	0	No_refseq
18659	9606	1215	CMA1	0	No_refseq
18660	9606	168620	BHLHA15	0	No_refseq
18661	9606	65108	MARCKSL1	0	No_refseq
18662	9606	5713	PSMD7	0	No_refseq
18663	9606	2660	MSTN	0	No_refseq
18664	9606	4487	MSX1	0	No_refseq
18665	9606	4653	MYOC	0	No_refseq
18666	9606	4654	MYOD1	0	No_refseq
18667	9606	4692	NDN	0	No_refseq
18668	9606	4693	NDP	0	No_refseq
18669	9606	4724	NDUFS4	0	No_refseq
18670	9606	4758	NEU1	0	No_refseq
18671	9606	4760	NEUROD1	0	No_refseq
18672	9606	4761	NEUROD2	0	No_refseq
18673	9606	4762	NEUROG1	0	No_refseq
18674	9606	9603	NFE2L3	0	No_refseq
18675	9606	4747	NEFL	0	No_refseq
18676	9606	4807	NHLH1	0	No_refseq
18677	9606	4811	NID1	0	No_refseq
18678	9606	4853	NOTCH2	0	No_refseq
18679	9606	4856	CCN3	0	No_refseq
18680	9606	170392	OIT3	0	No_refseq
18681	9606	8590	OR6A2	0	No_refseq
18682	9606	10343	PKDREJ	0	No_refseq
18683	9606	5036	PA2G4	0	No_refseq
18684	9606	5347	PLK1	0	No_refseq
18685	9606	5426	POLE	0	No_refseq
18686	9606	5550	PREP	0	No_refseq
18687	9606	5693	PSMB5	0	No_refseq
18688	9606	9616	RNF7	0	No_refseq
18689	9606	6201	RPS7	0	No_refseq
18690	9606	6247	RS1	0	No_refseq
18691	9606	325	APCS	0	No_refseq
18692	9606	6340	SCNN1G	0	No_refseq
18693	9606	6346	CCL1	0	No_refseq
18694	9606	9554	SEC22B	0	No_refseq
18695	9606	6489	ST8SIA1	0	No_refseq
18696	9606	6496	SIX3	0	No_refseq
18697	9606	4990	SIX6	0	No_refseq
18698	9606	6555	SLC10A2	0	No_refseq
18699	9606	6569	SLC34A1	0	No_refseq
18700	9606	8140	SLC7A5	0	No_refseq
18701	9606	6591	SNAI2	0	No_refseq
18702	9606	6615	SNAI1	0	No_refseq
18703	9606	6623	SNCG	0	No_refseq
18704	9606	6666	SOX12	0	No_refseq
18705	9606	8403	SOX14	0	No_refseq
18706	9606	6657	SOX2	0	No_refseq
18707	9606	83595	SOX7	0	No_refseq
18708	9606	30812	SOX8	0	No_refseq
18709	9606	27290	SPINK4	0	No_refseq
18710	9606	6725	SRMS	0	No_refseq
18711	9606	8614	STC2	0	No_refseq
18712	9606	8553	BHLHE40	0	No_refseq
18713	9606	10209	EIF1	0	No_refseq
18714	9606	8557	TCAP	0	No_refseq
18715	9606	7016	TESK1	0	No_refseq
18716	9606	7040	TGFB1	0	No_refseq
18717	9606	7060	THBS4	0	No_refseq
18718	9606	7077	TIMP2	0	No_refseq
18719	9606	7078	TIMP3	0	No_refseq
18720	9606	646480	FABP9	0	No_refseq
18721	9606	7184	HSP90B1	0	No_refseq
18722	9606	7205	TRIP6	0	No_refseq
18723	9606	7356	SCGB1A1	0	No_refseq
18724	9606	55327	LIN7C	0	No_refseq
18725	9606	7479	WNT8B	0	No_refseq
18726	9606	10671	DCTN6	0	No_refseq
18727	9606	7681	MKRN3	0	No_refseq
18728	9606	8882	ZPR1	0	No_refseq
18729	9606	187	APLNR	0	No_refseq
18730	9606	59344	ALOXE3	0	No_refseq
18731	9606	10882	C1QL1	0	No_refseq
18732	9606	1316	KLF6	0	No_refseq
18733	9606	9513	FXR2	0	No_refseq
18734	9606	8431	NR0B2	0	No_refseq
18735	9606	5093	PCBP1	0	No_refseq
18736	9606	9802	DAZAP2	0	No_refseq
18737	9606	5719	PSMD13	0	No_refseq
18738	9606	3550	IK	0	No_refseq
18739	9606	6011	GRK1	0	No_refseq
18740	9606	6443	SGCB	0	No_refseq
18741	9606	7093	TLL2	0	No_refseq
18742	9606	11219	TREX2	0	No_refseq
18743	9606	25806	VAX2	0	No_refseq
18744	9606	11197	WIF1	0	No_refseq
18745	9606	1185	CLCN6	0	No_refseq
18747	9606	11001	SLC27A2	0	No_refseq
18748	9606	81849	ST6GALNAC5	0	No_refseq
18749	9606	9368	SLC9A3R1	0	No_refseq
18750	9606	10493	VAT1	0	No_refseq
18751	9606	30814	PLA2G2E	0	No_refseq
18752	9606	11328	FKBP9	0	No_refseq
18753	9606	146	ADRA1D	0	No_refseq
18754	9606	2717	GLA	0	No_refseq
18755	9606	27063	ANKRD1	0	No_refseq
18756	9606	9114	ATP6V0D1	0	No_refseq
18757	9606	563	AZGP1	0	No_refseq
18758	9606	1363	CPE	0	No_refseq
18759	9606	1381	CRABP1	0	No_refseq
18760	9606	2040	STOM	0	No_refseq
18761	9606	2303	FOXC2	0	No_refseq
18762	9606	392255	GDF6	0	No_refseq
18763	9606	10436	EMG1	0	No_refseq
18764	9606	50865	HEBP1	0	No_refseq
18765	9606	3235	HOXD9	0	No_refseq
18766	9606	3640	INSL3	0	No_refseq
18767	9606	4161	MC5R	0	No_refseq
18768	9606	4488	MSX2	0	No_refseq
18769	9606	58531	PRM3	0	No_refseq
18770	9606	5699	PSMB10	0	No_refseq
18771	9606	6352	CCL5	0	No_refseq
18772	9606	10512	SEMA3C	0	No_refseq
18773	9606	6950	TCP1	0	No_refseq
18774	9606	7201	TRHR	0	No_refseq
18775	9606	10002	NR2E3	0	No_refseq
18776	9606	10987	COPS5	0	No_refseq
18777	9606	27095	TRAPPC3	0	No_refseq
18778	9606	6924	ELOA	0	No_refseq
18779	9606	5166	PDK4	0	No_refseq
18780	9606	23612	PHLDA3	0	No_refseq
18781	9606	54551	MAGEL2	0	No_refseq
18782	9606	4669	NAGLU	0	No_refseq
18783	9606	8538	BARX2	0	No_refseq
18784	9606	7122	CLDN5	0	No_refseq
18785	9606	9365	KL	0	No_refseq
18786	9606	30062	RAX	0	No_refseq
18787	9606	741	ZNHIT2	0	No_refseq
18788	9606	26994	RNF11	0	No_refseq
18789	9606	26517	TIMM13	0	No_refseq
18790	9606	2287	FKBP3	0	No_refseq
18791	9606	9313	MMP20	0	No_refseq
18792	9606	27329	ANGPTL3	0	No_refseq
18793	9606	29777	ABT1	0	No_refseq
18794	9606	2636	GBX1	0	No_refseq
18795	9606	2647	BLOC1S1	0	No_refseq
18796	9606	5949	RBP3	0	No_refseq
18797	9606	10741	RBBP9	0	No_refseq
18798	9606	9636	ISG15	0	No_refseq
18799	9606	51761	ATP8A2	0	No_refseq
18800	9606	30833	NT5C	0	No_refseq
18801	9606	9394	HS6ST1	0	No_refseq
18802	9606	266722	HS6ST3	0	No_refseq
18803	9606	9276	COPB2	0	No_refseq
18804	9606	83463	MXD3	0	No_refseq
18805	9606	9076	CLDN1	0	No_refseq
18806	9606	6424	SFRP4	0	No_refseq
18807	9606	360	AQP3	0	No_refseq
18808	9606	8826	IQGAP1	0	No_refseq
18809	9606	10963	STIP1	0	No_refseq
18810	9606	6282	S100A11	0	No_refseq
18811	9606	56925	LXN	0	No_refseq
18812	9606	506	ATP5F1B	0	No_refseq
18813	9606	3093	UBE2K	0	No_refseq
18814	9606	4885	NPTX2	0	No_refseq
18815	9606	8673	VAMP8	0	No_refseq
18816	9606	10490	VTI1B	0	No_refseq
18817	9606	6804	STX1A	0	No_refseq
18818	9606	10482	NXF1	0	No_refseq
18819	9606	552	AVPR1A	0	No_refseq
18820	9606	5507	PPP1R3C	0	No_refseq
18821	9606	705	BYSL	0	No_refseq
18822	9606	8666	EIF3G	0	No_refseq
18823	9606	3886	KRT35	0	No_refseq
18825	9606	100287932	TIMM23	0	No_refseq
18826	9606	858	CAV2	0	No_refseq
18827	9606	7257	TSNAX	0	No_refseq
18828	9606	5790	PTPRCAP	0	No_refseq
18829	9606	26227	PHGDH	0	No_refseq
18830	9606	116448	OLIG1	0	No_refseq
18831	9606	23428	SLC7A8	0	No_refseq
18832	9606	1628	DBP	0	No_refseq
18833	9606	4160	MC4R	0	No_refseq
18834	9606	6526	SLC5A3	0	No_refseq
18835	9606	8192	CLPP	0	No_refseq
18836	9606	5089	PBX2	0	No_refseq
18837	9606	1179	CLCA1	0	No_refseq
18838	9606	2810	SFN	0	No_refseq
18839	9606	9435	CHST2	0	No_refseq
18840	9606	4923	NTSR1	0	No_refseq
18841	9606	9073	CLDN8	0	No_refseq
18842	9606	6425	SFRP5	0	No_refseq
18843	9606	4303	FOXO4	0	No_refseq
18844	9606	10154	PLXNC1	0	No_refseq
18845	9606	9953	HS3ST3B1	0	No_refseq
18847	9606	256297	PTF1A	0	No_refseq
18848	9606	6509	SLC1A4	0	No_refseq
18849	9606	8840	CCN4	0	No_refseq
18850	9606	5224	PGAM2	0	No_refseq
18851	9606	55245	UQCC1	0	No_refseq
18852	9606	6048	RNF5	0	No_refseq
18853	9606	4974	OMG	0	No_refseq
18854	9606	8572	PDLIM4	0	No_refseq
18855	9606	23204	ARL6IP1	0	No_refseq
18856	9606	8705	B3GALT4	0	No_refseq
18857	9606	10368	CACNG3	0	No_refseq
18858	9606	27092	CACNG4	0	No_refseq
18859	9606	27240	SIT1	0	No_refseq
18860	9606	55312	RFK	0	No_refseq
18861	9606	8859	STK19	0	No_refseq
18862	9606	1827	RCAN1	0	No_refseq
18863	9606	24145	PANX1	0	No_refseq
18864	9606	392309	OR13J1	0	No_refseq
18865	9606	23593	HEBP2	0	No_refseq
18866	9606	2658	GDF2	0	No_refseq
18867	9606	2621	GAS6	0	No_refseq
18868	9606	343930	MSGN1	0	No_refseq
18869	9606	23456	ABCB10	0	No_refseq
18870	9606	5654	HTRA1	0	No_refseq
18871	9606	869	CBLN1	0	No_refseq
18872	9606	26118	WSB1	0	No_refseq
18873	9606	51144	HSD17B12	0	No_refseq
18874	9606	11070	TMEM115	0	No_refseq
18875	9606	26471	NUPR1	0	No_refseq
18876	9606	11334	TUSC2	0	No_refseq
18877	9606	5355	PLP2	0	No_refseq
18878	9606	1805	DPT	0	No_refseq
18879	9606	5195	PEX14	0	No_refseq
18880	9606	30818	KCNIP3	0	No_refseq
18881	9606	10099	TSPAN3	0	No_refseq
18882	9606	9217	VAPB	0	No_refseq
18883	9606	29928	TIMM22	0	No_refseq
18884	9606	643866	CBLN3	0	No_refseq
18885	9606	138311	DIPK1B	0	No_refseq
18886	9606	146861	SLC35G3	0	No_refseq
18887	9606	10491	CRTAP	0	No_refseq
18888	9606	9622	KLK4	0	No_refseq
18889	9606	9419	CRIPT	0	No_refseq
18890	9606	23478	SEC11A	0	No_refseq
18891	9606	8988	HSPB3	0	No_refseq
18892	9606	1620	BRINP1	0	No_refseq
18893	9606	58515	SELENOK	0	No_refseq
18894	9606	85365	ALG2	0	No_refseq
18895	9606	26291	FGF21	0	No_refseq
18896	9606	4342	MOS	0	No_refseq
18897	9606	3024	H1-1	0	No_refseq
18898	9606	4070	TACSTD2	0	No_refseq
18899	9606	56676	ASCL3	0	No_refseq
18900	9606	84684	INSM2	0	No_refseq
18901	9606	9080	CLDN9	0	No_refseq
18902	9606	57171	DOLPP1	0	No_refseq
18903	9606	8747	ADAM21	0	No_refseq
18904	9606	56172	ANKH	0	No_refseq
18905	9606	50832	TAS2R4	0	No_refseq
18906	9606	50834	TAS2R1	0	No_refseq
18907	9606	2535	FZD2	0	No_refseq
18908	9606	26687	OR4E1	0	No_refseq
18909	9606	57152	SLURP1	0	No_refseq
18910	9606	54386	TERF2IP	0	No_refseq
18911	9606	283297	OR10A4	0	No_refseq
18912	9606	57338	JPH3	0	No_refseq
18913	9606	57864	SLC46A2	0	No_refseq
18914	9606	3627	CXCL10	0	No_refseq
18915	9606	150353	DNAJB7	0	No_refseq
18916	9606	57818	G6PC2	0	No_refseq
18917	9606	2740	GLP1R	0	No_refseq
18918	9606	6627	SNRPA1	0	No_refseq
18919	9606	6499	SKIV2L	0	No_refseq
18920	9606	23704	KCNE4	0	No_refseq
18921	9606	2331	FMOD	0	No_refseq
18922	9606	8973	CHRNA6	0	No_refseq
18923	9606	91543	RSAD2	0	No_refseq
18924	9606	5818	NECTIN1	0	No_refseq
18925	9606	266812	NAP1L5	0	No_refseq
18926	9606	5366	PMAIP1	0	No_refseq
18927	9606	27345	KCNMB4	0	No_refseq
18928	9606	23630	KCNE5	0	No_refseq
18929	9606	49856	WRAP73	0	No_refseq
18930	9606	26002	MOXD1	0	No_refseq
18931	9606	23212	RRS1	0	No_refseq
18932	9606	57215	THAP11	0	No_refseq
18933	9606	10884	MRPS30	0	No_refseq
18934	9606	27319	BHLHE22	0	No_refseq
18935	9606	84516	DCTN5	0	No_refseq
18936	9606	6572	SLC18A3	0	No_refseq
18937	9606	56548	CHST7	0	No_refseq
18938	9606	51399	TRAPPC4	0	No_refseq
18939	9606	64111	NPVF	0	No_refseq
18940	9606	64102	TNMD	0	No_refseq
18941	9606	23753	SDF2L1	0	No_refseq
18942	9606	27023	FOXB1	0	No_refseq
18943	9606	162979	ZNF296	0	No_refseq
18944	9606	149603	RNF187	0	No_refseq
18945	9606	83661	MS4A8	0	No_refseq
18946	9606	23743	BHMT2	0	No_refseq
18947	9606	65078	RTN4R	0	No_refseq
18948	9606	57050	UTP3	0	No_refseq
18949	9606	10437	IFI30	0	No_refseq
18950	9606	10537	UBD	0	No_refseq
18951	9606	56954	NIT2	0	No_refseq
18952	9606	534	ATP6V1G2	0	No_refseq
18953	9606	4701	NDUFA7	0	No_refseq
18954	9606	991	CDC20	0	No_refseq
18955	9606	56160	NSMCE3	0	No_refseq
18956	9606	25915	NDUFAF3	0	No_refseq
18957	9606	79589	RNF128	0	No_refseq
18958	9606	9342	SNAP29	0	No_refseq
18959	9606	80765	STARD5	0	No_refseq
18960	9606	56475	RPRM	0	No_refseq
18961	9606	10577	NPC2	0	No_refseq
18962	9606	4852	NPY	0	No_refseq
18963	9606	80740	LY6G6C	0	No_refseq
18964	9606	8636	SSNA1	0	No_refseq
18965	9606	57763	ANKRA2	0	No_refseq
18966	9606	81889	FAHD1	0	No_refseq
18967	9606	7504	XK	0	No_refseq
18968	9606	83896	KRTAP3-1	0	No_refseq
18969	9606	55825	PECR	0	No_refseq
18970	9606	83444	INO80B	0	No_refseq
18971	9606	4583	MUC2	0	No_refseq
18972	9606	201562	HACD2	0	No_refseq
18973	9606	5194	PEX13	0	No_refseq
18974	9606	136991	ASZ1	0	No_refseq
18975	9606	29842	TFCP2L1	0	No_refseq
18977	9606	28986	MAGEH1	0	No_refseq
18978	9606	124222	PAQR4	0	No_refseq
18979	9606	1832	DSP	0	No_refseq
18980	9606	55723	ASF1B	0	No_refseq
18981	9606	57132	CHMP1B	0	No_refseq
18982	9606	2882	GPX7	0	No_refseq
18983	9606	5537	PPP6C	0	No_refseq
18984	9606	9804	TOMM20	0	No_refseq
18985	9606	51184	GPN3	0	No_refseq
18986	9606	4718	NDUFC2	0	No_refseq
18987	9606	1397	CRIP2	0	No_refseq
18988	9606	79153	GDPD3	0	No_refseq
18989	9606	26229	B3GAT3	0	No_refseq
18990	9606	55181	SMG8	0	No_refseq
18991	9606	2167	FABP4	0	No_refseq
18992	9606	4507	MTAP	0	No_refseq
18993	9606	51056	LAP3	0	No_refseq
18994	9606	142679	DUSP19	0	No_refseq
18995	9606	50964	SOST	0	No_refseq
18996	9606	23011	RAB21	0	No_refseq
18997	9606	80273	GRPEL1	0	No_refseq
18998	9606	10880	ACTL7B	0	No_refseq
18999	9606	340168	DPPA5	0	No_refseq
19000	9606	9391	CIAO1	0	No_refseq
19001	9606	25928	SOSTDC1	0	No_refseq
19002	9606	9412	MED21	0	No_refseq
19003	9606	8665	EIF3F	0	No_refseq
19004	9606	1357	CPA1	0	No_refseq
19005	9606	4704	NDUFA9	0	No_refseq
19006	9606	27075	TSPAN13	0	No_refseq
19007	9606	23423	TMED3	0	No_refseq
19008	9606	84277	DNAJC30	0	No_refseq
19009	9606	84324	SARNP	0	No_refseq
19010	9606	118487	CHCHD1	0	No_refseq
19011	9606	9296	ATP6V1F	0	No_refseq
19012	9606	54543	TOMM7	0	No_refseq
19013	9606	400569	MED11	0	No_refseq
19014	9606	55505	NOP10	0	No_refseq
19015	9606	7384	UQCRC1	0	No_refseq
19016	9606	57095	PITHD1	0	No_refseq
19017	9606	65263	PYCR3	0	No_refseq
19018	9606	284486	THEM5	0	No_refseq
19019	9606	28957	MRPS28	0	No_refseq
19020	9606	51021	MRPS16	0	No_refseq
19021	9606	55450	CAMK2N1	0	No_refseq
19022	9606	146456	TMED6	0	No_refseq
19023	9606	110599564	EEF1AKMT4	0	No_refseq
19024	9606	56287	GKN1	0	No_refseq
19025	9606	1208	CLPS	0	No_refseq
19026	9606	51015	ISOC1	0	No_refseq
19027	9606	29100	TMEM208	0	No_refseq
19028	9606	140856	SCP2D1	0	No_refseq
19029	9606	493861	EID3	0	No_refseq
19030	9606	51253	MRPL37	0	No_refseq
19031	9606	22938	SNW1	0	No_refseq
19032	9606	51010	EXOSC3	0	No_refseq
19033	9606	23658	LSM5	0	No_refseq
19034	9606	6728	SRP19	0	No_refseq
19035	9606	25842	ASF1A	0	No_refseq
19036	9606	100996939	PYURF	0	No_refseq
19037	9606	64432	MRPS25	0	No_refseq
19038	9606	127281	PRXL2B	0	No_refseq
19039	9606	5441	POLR2L	0	No_refseq
19040	9606	153527	ZMAT2	0	No_refseq
19041	9606	51258	MRPL51	0	No_refseq
19042	9606	54948	MRPL16	0	No_refseq
19043	9606	92609	TIMM50	0	No_refseq
19044	9606	100129271	C1orf68	0	No_refseq
19045	9606	3957	LGALS2	0	No_refseq
19046	9606	284161	GDPD1	0	No_refseq
19047	9606	9410	SNRNP40	0	No_refseq
19048	9606	10975	UQCR11	0	No_refseq
19049	9606	2971	GTF3A	0	No_refseq
19050	9606	116461	TSEN15	0	No_refseq
19051	9606	167410	LIX1	0	No_refseq
19052	9606	55290	BRF2	0	No_refseq
19053	9606	56158	TEX12	0	No_refseq
19054	9606	6731	SRP72	0	No_refseq
19055	9606	51014	TMED7	0	No_refseq
19056	9606	25880	TMEM186	0	No_refseq
19057	9606	7386	UQCRFS1	0	No_refseq
19058	9606	283377	SPRYD4	0	No_refseq
19059	9606	222698	NKAPL	0	No_refseq
19060	9606	246777	SPESP1	0	No_refseq
19061	9606	196477	CCER1	0	No_refseq
